Path,Label
DATOS/p/P338.npy,16
DATOS/p/P339.npy,16
DATOS/p/P340.npy,16
DATOS/p/P341.npy,16
DATOS/p/P342.npy,16
DATOS/p/P343.npy,16
DATOS/p/P344.npy,16
DATOS/p/P345.npy,16
DATOS/p/P346.npy,16
DATOS/p/P347.npy,16
DATOS/p/P348.npy,16
DATOS/p/P349.npy,16
DATOS/p/P350.npy,16
DATOS/p/P351.npy,16
DATOS/p/P352.npy,16
DATOS/p/P353.npy,16
DATOS/p/P354.npy,16
DATOS/p/P355.npy,16
DATOS/p/P356.npy,16
DATOS/p/P357.npy,16
DATOS/p/P358.npy,16
DATOS/p/P359.npy,16
DATOS/p/P360.npy,16
DATOS/p/P361.npy,16
DATOS/p/P362.npy,16
DATOS/p/P363.npy,16
DATOS/p/P364.npy,16
DATOS/p/P365.npy,16
DATOS/p/P366.npy,16
DATOS/p/P367.npy,16
DATOS/p/P368.npy,16
DATOS/p/P369.npy,16
DATOS/p/P370.npy,16
DATOS/p/P371.npy,16
DATOS/p/P372.npy,16
DATOS/p/P373.npy,16
DATOS/p/P374.npy,16
DATOS/p/P375.npy,16
DATOS/p/P376.npy,16
DATOS/p/P377.npy,16
DATOS/p/P378.npy,16
DATOS/p/P379.npy,16
DATOS/p/P380.npy,16
DATOS/p/P381.npy,16
DATOS/p/P382.npy,16
DATOS/p/P383.npy,16
DATOS/p/P384.npy,16
DATOS/p/P385.npy,16
DATOS/p/P386.npy,16
DATOS/p/P387.npy,16
DATOS/p/P388.npy,16
DATOS/p/P389.npy,16
DATOS/p/P390.npy,16
DATOS/p/P391.npy,16
DATOS/p/P392.npy,16
DATOS/p/P393.npy,16
DATOS/p/P394.npy,16
DATOS/p/P395.npy,16
DATOS/p/P396.npy,16
DATOS/p/P397.npy,16
DATOS/p/P398.npy,16
DATOS/p/P399.npy,16
DATOS/p/P400.npy,16
DATOS/p/P401.npy,16
DATOS/p/P402.npy,16
DATOS/p/P403.npy,16
DATOS/p/P404.npy,16
DATOS/p/P405.npy,16
DATOS/p/P406.npy,16
DATOS/p/P407.npy,16
DATOS/p/P408.npy,16
DATOS/p/P409.npy,16
DATOS/p/P410.npy,16
DATOS/p/P411.npy,16
DATOS/p/P412.npy,16
DATOS/p/P413.npy,16
DATOS/p/P414.npy,16
DATOS/p/P415.npy,16
DATOS/p/P416.npy,16
DATOS/p/P417.npy,16
DATOS/p/P418.npy,16
DATOS/p/P419.npy,16
DATOS/p/P420.npy,16
DATOS/p/P421.npy,16
DATOS/p/P422.npy,16
DATOS/p/P423.npy,16
DATOS/p/P424.npy,16
DATOS/p/P425.npy,16
DATOS/p/P426.npy,16
DATOS/p/P427.npy,16
DATOS/p/P428.npy,16
DATOS/p/P429.npy,16
DATOS/p/P430.npy,16
DATOS/p/P431.npy,16
DATOS/p/P432.npy,16
DATOS/p/P433.npy,16
DATOS/p/P434.npy,16
DATOS/p/P435.npy,16
DATOS/p/P436.npy,16
DATOS/p/P437.npy,16
DATOS/p/P438.npy,16
DATOS/p/P439.npy,16
DATOS/p/P440.npy,16
DATOS/p/P441.npy,16
DATOS/p/P442.npy,16
DATOS/p/P443.npy,16
DATOS/p/P444.npy,16
DATOS/p/P445.npy,16
DATOS/p/P446.npy,16
DATOS/p/P447.npy,16
DATOS/p/P448.npy,16
DATOS/p/P449.npy,16
DATOS/p/P450.npy,16
DATOS/p/P451.npy,16
DATOS/p/P452.npy,16
DATOS/p/P453.npy,16
DATOS/p/P454.npy,16
DATOS/p/P455.npy,16
DATOS/p/P456.npy,16
DATOS/p/P457.npy,16
DATOS/p/P458.npy,16
DATOS/p/P459.npy,16
DATOS/q/Q1.npy,17
DATOS/q/Q2.npy,17
DATOS/q/Q3.npy,17
DATOS/q/Q4.npy,17
DATOS/q/Q5.npy,17
DATOS/q/Q6.npy,17
DATOS/q/Q7.npy,17
DATOS/q/Q8.npy,17
DATOS/q/Q9.npy,17
DATOS/q/Q10.npy,17
DATOS/q/Q11.npy,17
DATOS/q/Q12.npy,17
DATOS/q/Q13.npy,17
DATOS/q/Q14.npy,17
DATOS/q/Q15.npy,17
DATOS/q/Q16.npy,17
DATOS/q/Q17.npy,17
DATOS/q/Q18.npy,17
DATOS/q/Q19.npy,17
DATOS/q/Q20.npy,17
DATOS/q/Q21.npy,17
DATOS/q/Q22.npy,17
DATOS/q/Q23.npy,17
DATOS/q/Q24.npy,17
DATOS/q/Q25.npy,17
DATOS/q/Q26.npy,17
DATOS/q/Q27.npy,17
DATOS/q/Q28.npy,17
DATOS/q/Q29.npy,17
DATOS/q/Q30.npy,17
DATOS/q/Q31.npy,17
DATOS/q/Q32.npy,17
DATOS/q/Q33.npy,17
DATOS/q/Q34.npy,17
DATOS/q/Q35.npy,17
DATOS/q/Q36.npy,17
DATOS/q/Q37.npy,17
DATOS/q/Q38.npy,17
DATOS/q/Q39.npy,17
DATOS/q/Q40.npy,17
DATOS/q/Q41.npy,17
DATOS/q/Q42.npy,17
DATOS/q/Q43.npy,17
DATOS/q/Q44.npy,17
DATOS/q/Q45.npy,17
DATOS/q/Q46.npy,17
DATOS/q/Q47.npy,17
DATOS/q/Q48.npy,17
DATOS/q/Q49.npy,17
DATOS/q/Q50.npy,17
DATOS/q/Q51.npy,17
DATOS/q/Q52.npy,17
DATOS/q/Q53.npy,17
DATOS/q/Q54.npy,17
DATOS/q/Q55.npy,17
DATOS/q/Q56.npy,17
DATOS/q/Q57.npy,17
DATOS/q/Q58.npy,17
DATOS/q/Q59.npy,17
DATOS/q/Q60.npy,17
DATOS/q/Q61.npy,17
DATOS/q/Q62.npy,17
DATOS/q/Q63.npy,17
DATOS/q/Q64.npy,17
DATOS/q/Q65.npy,17
DATOS/q/Q66.npy,17
DATOS/q/Q67.npy,17
DATOS/q/Q68.npy,17
DATOS/q/Q69.npy,17
DATOS/q/Q70.npy,17
DATOS/q/Q71.npy,17
DATOS/q/Q72.npy,17
DATOS/q/Q73.npy,17
DATOS/q/Q74.npy,17
DATOS/q/Q75.npy,17
DATOS/q/Q76.npy,17
DATOS/q/Q77.npy,17
DATOS/q/Q78.npy,17
DATOS/q/Q79.npy,17
DATOS/q/Q80.npy,17
DATOS/q/Q81.npy,17
DATOS/q/Q82.npy,17
DATOS/q/Q83.npy,17
DATOS/q/Q84.npy,17
DATOS/q/Q85.npy,17
DATOS/q/Q86.npy,17
DATOS/q/Q87.npy,17
DATOS/q/Q88.npy,17
DATOS/q/Q89.npy,17
DATOS/q/Q90.npy,17
DATOS/q/Q91.npy,17
DATOS/q/Q92.npy,17
DATOS/q/Q93.npy,17
DATOS/q/Q94.npy,17
DATOS/q/Q95.npy,17
DATOS/q/Q96.npy,17
DATOS/q/Q97.npy,17
DATOS/q/Q98.npy,17
DATOS/q/Q99.npy,17
DATOS/q/Q100.npy,17
DATOS/q/Q101.npy,17
DATOS/q/Q102.npy,17
DATOS/q/Q103.npy,17
DATOS/q/Q104.npy,17
DATOS/q/Q105.npy,17
DATOS/q/Q106.npy,17
DATOS/q/Q107.npy,17
DATOS/q/Q108.npy,17
DATOS/q/Q109.npy,17
DATOS/q/Q110.npy,17
DATOS/q/Q111.npy,17
DATOS/q/Q112.npy,17
DATOS/q/Q113.npy,17
DATOS/q/Q114.npy,17
DATOS/q/Q115.npy,17
DATOS/q/Q116.npy,17
DATOS/q/Q117.npy,17
DATOS/q/Q118.npy,17
DATOS/q/Q119.npy,17
DATOS/q/Q120.npy,17
DATOS/q/Q121.npy,17
DATOS/q/Q122.npy,17
DATOS/q/Q123.npy,17
DATOS/q/Q124.npy,17
DATOS/q/Q125.npy,17
DATOS/q/Q126.npy,17
DATOS/q/Q127.npy,17
DATOS/q/Q128.npy,17
DATOS/q/Q129.npy,17
DATOS/q/Q130.npy,17
DATOS/q/Q131.npy,17
DATOS/q/Q132.npy,17
DATOS/q/Q133.npy,17
DATOS/q/Q134.npy,17
DATOS/q/Q135.npy,17
DATOS/q/Q136.npy,17
DATOS/q/Q137.npy,17
DATOS/q/Q138.npy,17
DATOS/q/Q139.npy,17
DATOS/q/Q140.npy,17
DATOS/q/Q141.npy,17
DATOS/q/Q142.npy,17
DATOS/q/Q143.npy,17
DATOS/q/Q144.npy,17
DATOS/q/Q145.npy,17
DATOS/q/Q146.npy,17
DATOS/q/Q147.npy,17
DATOS/q/Q148.npy,17
DATOS/q/Q149.npy,17
DATOS/q/Q150.npy,17
DATOS/q/Q151.npy,17
DATOS/q/Q152.npy,17
DATOS/q/Q153.npy,17
DATOS/q/Q154.npy,17
DATOS/q/Q155.npy,17
DATOS/q/Q156.npy,17
DATOS/q/Q157.npy,17
DATOS/q/Q158.npy,17
DATOS/q/Q159.npy,17
DATOS/q/Q160.npy,17
DATOS/q/Q161.npy,17
DATOS/q/Q162.npy,17
DATOS/q/Q163.npy,17
DATOS/q/Q164.npy,17
DATOS/q/Q165.npy,17
DATOS/q/Q166.npy,17
DATOS/q/Q167.npy,17
DATOS/q/Q168.npy,17
DATOS/q/Q169.npy,17
DATOS/q/Q170.npy,17
DATOS/q/Q171.npy,17
DATOS/q/Q172.npy,17
DATOS/q/Q173.npy,17
DATOS/q/Q174.npy,17
DATOS/q/Q175.npy,17
DATOS/q/Q176.npy,17
DATOS/q/Q177.npy,17
DATOS/q/Q178.npy,17
DATOS/q/Q179.npy,17
DATOS/q/Q180.npy,17
DATOS/q/Q181.npy,17
DATOS/q/Q182.npy,17
DATOS/q/Q183.npy,17
DATOS/q/Q184.npy,17
DATOS/q/Q185.npy,17
DATOS/q/Q186.npy,17
DATOS/q/Q187.npy,17
DATOS/q/Q188.npy,17
DATOS/q/Q189.npy,17
DATOS/q/Q190.npy,17
DATOS/q/Q191.npy,17
DATOS/q/Q192.npy,17
DATOS/q/Q193.npy,17
DATOS/q/Q194.npy,17
DATOS/q/Q195.npy,17
DATOS/q/Q196.npy,17
DATOS/q/Q197.npy,17
DATOS/q/Q198.npy,17
DATOS/q/Q199.npy,17
DATOS/q/Q200.npy,17
DATOS/q/Q201.npy,17
DATOS/q/Q202.npy,17
DATOS/q/Q203.npy,17
DATOS/q/Q204.npy,17
DATOS/q/Q205.npy,17
DATOS/q/Q206.npy,17
DATOS/q/Q207.npy,17
DATOS/q/Q208.npy,17
DATOS/q/Q209.npy,17
DATOS/q/Q210.npy,17
DATOS/q/Q211.npy,17
DATOS/q/Q212.npy,17
DATOS/q/Q213.npy,17
DATOS/q/Q214.npy,17
DATOS/q/Q215.npy,17
DATOS/q/Q216.npy,17
DATOS/q/Q217.npy,17
DATOS/q/Q218.npy,17
DATOS/q/Q219.npy,17
DATOS/q/Q220.npy,17
DATOS/q/Q221.npy,17
DATOS/q/Q222.npy,17
DATOS/q/Q223.npy,17
DATOS/q/Q224.npy,17
DATOS/q/Q225.npy,17
DATOS/q/Q226.npy,17
DATOS/q/Q227.npy,17
DATOS/q/Q228.npy,17
DATOS/q/Q229.npy,17
DATOS/q/Q230.npy,17
DATOS/q/Q231.npy,17
DATOS/q/Q232.npy,17
DATOS/q/Q233.npy,17
DATOS/q/Q234.npy,17
DATOS/q/Q235.npy,17
DATOS/q/Q236.npy,17
DATOS/q/Q237.npy,17
DATOS/q/Q238.npy,17
DATOS/q/Q239.npy,17
DATOS/q/Q240.npy,17
DATOS/q/Q241.npy,17
DATOS/q/Q242.npy,17
DATOS/q/Q243.npy,17
DATOS/q/Q244.npy,17
DATOS/q/Q245.npy,17
DATOS/q/Q246.npy,17
DATOS/q/Q247.npy,17
DATOS/q/Q248.npy,17
DATOS/q/Q249.npy,17
DATOS/q/Q250.npy,17
DATOS/q/Q251.npy,17
DATOS/q/Q252.npy,17
DATOS/q/Q253.npy,17
DATOS/q/Q254.npy,17
DATOS/q/Q255.npy,17
DATOS/q/Q256.npy,17
DATOS/q/Q257.npy,17
DATOS/q/Q258.npy,17
DATOS/q/Q259.npy,17
DATOS/q/Q260.npy,17
DATOS/q/Q261.npy,17
DATOS/q/Q262.npy,17
DATOS/q/Q263.npy,17
DATOS/q/Q264.npy,17
DATOS/q/Q265.npy,17
DATOS/q/Q266.npy,17
DATOS/q/Q267.npy,17
DATOS/q/Q268.npy,17
DATOS/q/Q269.npy,17
DATOS/q/Q270.npy,17
DATOS/q/Q271.npy,17
DATOS/q/Q272.npy,17
DATOS/q/Q273.npy,17
DATOS/q/Q274.npy,17
DATOS/q/Q275.npy,17
DATOS/q/Q276.npy,17
DATOS/q/Q277.npy,17
DATOS/q/Q278.npy,17
DATOS/q/Q279.npy,17
DATOS/q/Q280.npy,17
DATOS/q/Q281.npy,17
DATOS/q/Q282.npy,17
DATOS/q/Q283.npy,17
DATOS/q/Q284.npy,17
DATOS/q/Q285.npy,17
DATOS/q/Q286.npy,17
DATOS/q/Q287.npy,17
DATOS/q/Q288.npy,17
DATOS/q/Q289.npy,17
DATOS/q/Q290.npy,17
DATOS/q/Q291.npy,17
DATOS/q/Q292.npy,17
DATOS/q/Q293.npy,17
DATOS/q/Q294.npy,17
DATOS/q/Q295.npy,17
DATOS/q/Q296.npy,17
DATOS/q/Q297.npy,17
DATOS/q/Q298.npy,17
DATOS/q/Q299.npy,17
DATOS/q/Q300.npy,17
DATOS/q/Q301.npy,17
DATOS/q/Q302.npy,17
DATOS/q/Q303.npy,17
DATOS/q/Q304.npy,17
DATOS/q/Q305.npy,17
DATOS/q/Q306.npy,17
DATOS/q/Q307.npy,17
DATOS/q/Q308.npy,17
DATOS/q/Q309.npy,17
DATOS/q/Q310.npy,17
DATOS/q/Q311.npy,17
DATOS/q/Q312.npy,17
DATOS/q/Q313.npy,17
DATOS/q/Q314.npy,17
DATOS/q/Q315.npy,17
DATOS/q/Q316.npy,17
DATOS/q/Q317.npy,17
DATOS/q/Q318.npy,17
DATOS/q/Q319.npy,17
DATOS/q/Q320.npy,17
DATOS/q/Q321.npy,17
DATOS/q/Q322.npy,17
DATOS/q/Q323.npy,17
DATOS/q/Q324.npy,17
DATOS/q/Q325.npy,17
DATOS/q/Q326.npy,17
DATOS/q/Q327.npy,17
DATOS/q/Q328.npy,17
DATOS/q/Q329.npy,17
DATOS/q/Q330.npy,17
DATOS/q/Q331.npy,17
DATOS/q/Q332.npy,17
DATOS/q/Q333.npy,17
DATOS/q/Q334.npy,17
DATOS/q/Q335.npy,17
DATOS/q/Q336.npy,17
DATOS/q/Q337.npy,17
DATOS/q/Q338.npy,17
DATOS/q/Q339.npy,17
DATOS/q/Q340.npy,17
DATOS/q/Q341.npy,17
DATOS/q/Q342.npy,17
DATOS/q/Q343.npy,17
DATOS/q/Q344.npy,17
DATOS/q/Q345.npy,17
DATOS/q/Q346.npy,17
DATOS/q/Q347.npy,17
DATOS/q/Q348.npy,17
DATOS/q/Q349.npy,17
DATOS/q/Q350.npy,17
DATOS/q/Q351.npy,17
DATOS/q/Q352.npy,17
DATOS/q/Q353.npy,17
DATOS/q/Q354.npy,17
DATOS/q/Q355.npy,17
DATOS/q/Q356.npy,17
DATOS/q/Q357.npy,17
DATOS/q/Q358.npy,17
DATOS/q/Q359.npy,17
DATOS/q/Q360.npy,17
DATOS/q/Q361.npy,17
DATOS/q/Q362.npy,17
DATOS/q/Q363.npy,17
DATOS/q/Q364.npy,17
DATOS/q/Q365.npy,17
DATOS/q/Q366.npy,17
DATOS/q/Q367.npy,17
DATOS/q/Q368.npy,17
DATOS/q/Q369.npy,17
DATOS/q/Q370.npy,17
DATOS/q/Q371.npy,17
DATOS/q/Q372.npy,17
DATOS/q/Q373.npy,17
DATOS/q/Q374.npy,17
DATOS/q/Q375.npy,17
DATOS/q/Q376.npy,17
DATOS/q/Q377.npy,17
DATOS/q/Q378.npy,17
DATOS/q/Q379.npy,17
DATOS/q/Q380.npy,17
DATOS/q/Q381.npy,17
DATOS/q/Q382.npy,17
DATOS/q/Q383.npy,17
DATOS/q/Q384.npy,17
DATOS/q/Q385.npy,17
DATOS/q/Q386.npy,17
DATOS/q/Q387.npy,17
DATOS/q/Q388.npy,17
DATOS/q/Q389.npy,17
DATOS/q/Q390.npy,17
DATOS/q/Q391.npy,17
DATOS/q/Q392.npy,17
DATOS/q/Q393.npy,17
DATOS/q/Q394.npy,17
DATOS/q/Q395.npy,17
DATOS/q/Q396.npy,17
DATOS/q/Q397.npy,17
DATOS/q/Q398.npy,17
DATOS/q/Q399.npy,17
DATOS/q/Q400.npy,17
DATOS/q/Q401.npy,17
DATOS/q/Q402.npy,17
DATOS/q/Q403.npy,17
DATOS/q/Q404.npy,17
DATOS/q/Q405.npy,17
DATOS/q/Q406.npy,17
DATOS/q/Q407.npy,17
DATOS/q/Q408.npy,17
DATOS/q/Q409.npy,17
DATOS/q/Q410.npy,17
DATOS/q/Q411.npy,17
DATOS/q/Q412.npy,17
DATOS/q/Q413.npy,17
DATOS/q/Q414.npy,17
DATOS/q/Q415.npy,17
DATOS/q/Q416.npy,17
DATOS/q/Q417.npy,17
DATOS/q/Q418.npy,17
DATOS/q/Q419.npy,17
DATOS/q/Q420.npy,17
DATOS/q/Q421.npy,17
DATOS/q/Q422.npy,17
DATOS/q/Q423.npy,17
DATOS/q/Q424.npy,17
DATOS/q/Q425.npy,17
DATOS/q/Q426.npy,17
DATOS/q/Q427.npy,17
DATOS/q/Q428.npy,17
DATOS/q/Q429.npy,17
DATOS/q/Q430.npy,17
DATOS/q/Q431.npy,17
DATOS/q/Q432.npy,17
DATOS/q/Q433.npy,17
DATOS/q/Q434.npy,17
DATOS/q/Q435.npy,17
DATOS/q/Q436.npy,17
DATOS/q/Q437.npy,17
DATOS/q/Q438.npy,17
DATOS/q/Q439.npy,17
DATOS/q/Q440.npy,17
DATOS/q/Q441.npy,17
DATOS/q/Q442.npy,17
DATOS/q/Q443.npy,17
DATOS/q/Q444.npy,17
DATOS/q/Q445.npy,17
DATOS/q/Q446.npy,17
DATOS/q/Q447.npy,17
DATOS/q/Q448.npy,17
DATOS/q/Q449.npy,17
DATOS/q/Q450.npy,17
DATOS/q/Q451.npy,17
DATOS/q/Q452.npy,17
DATOS/q/Q453.npy,17
DATOS/q/Q454.npy,17
DATOS/q/Q455.npy,17
DATOS/q/Q456.npy,17
DATOS/q/Q457.npy,17
DATOS/q/Q458.npy,17
DATOS/q/Q459.npy,17
DATOS/r/R1.npy,18
DATOS/r/R2.npy,18
DATOS/r/R3.npy,18
DATOS/r/R4.npy,18
DATOS/r/R5.npy,18
DATOS/r/R6.npy,18
DATOS/r/R7.npy,18
DATOS/r/R8.npy,18
DATOS/r/R9.npy,18
DATOS/r/R10.npy,18
DATOS/r/R11.npy,18
DATOS/r/R12.npy,18
DATOS/r/R13.npy,18
DATOS/r/R14.npy,18
DATOS/r/R15.npy,18
DATOS/r/R16.npy,18
DATOS/r/R17.npy,18
DATOS/r/R18.npy,18
DATOS/r/R19.npy,18
DATOS/r/R20.npy,18
DATOS/r/R21.npy,18
DATOS/r/R22.npy,18
DATOS/r/R23.npy,18
DATOS/r/R24.npy,18
DATOS/r/R25.npy,18
DATOS/r/R26.npy,18
DATOS/r/R27.npy,18
DATOS/r/R28.npy,18
DATOS/r/R29.npy,18
DATOS/r/R30.npy,18
DATOS/r/R31.npy,18
DATOS/r/R32.npy,18
DATOS/r/R33.npy,18
DATOS/r/R34.npy,18
DATOS/r/R35.npy,18
DATOS/r/R36.npy,18
DATOS/r/R37.npy,18
DATOS/r/R38.npy,18
DATOS/r/R39.npy,18
DATOS/r/R40.npy,18
DATOS/r/R41.npy,18
DATOS/r/R42.npy,18
DATOS/r/R43.npy,18
DATOS/r/R44.npy,18
DATOS/r/R45.npy,18
DATOS/r/R46.npy,18
DATOS/r/R47.npy,18
DATOS/r/R48.npy,18
DATOS/r/R49.npy,18
DATOS/r/R50.npy,18
DATOS/r/R51.npy,18
DATOS/r/R52.npy,18
DATOS/r/R53.npy,18
DATOS/r/R54.npy,18
DATOS/r/R55.npy,18
DATOS/r/R56.npy,18
DATOS/r/R57.npy,18
DATOS/r/R58.npy,18
DATOS/r/R59.npy,18
DATOS/r/R60.npy,18
DATOS/r/R61.npy,18
DATOS/r/R62.npy,18
DATOS/r/R63.npy,18
DATOS/r/R64.npy,18
DATOS/r/R65.npy,18
DATOS/r/R66.npy,18
DATOS/r/R67.npy,18
DATOS/r/R68.npy,18
DATOS/r/R69.npy,18
DATOS/r/R70.npy,18
DATOS/r/R71.npy,18
DATOS/r/R72.npy,18
DATOS/r/R73.npy,18
DATOS/r/R74.npy,18
DATOS/r/R75.npy,18
DATOS/r/R76.npy,18
DATOS/r/R77.npy,18
DATOS/r/R78.npy,18
DATOS/r/R79.npy,18
DATOS/r/R80.npy,18
DATOS/r/R81.npy,18
DATOS/r/R82.npy,18
DATOS/r/R83.npy,18
DATOS/r/R84.npy,18
DATOS/r/R85.npy,18
DATOS/r/R86.npy,18
DATOS/r/R87.npy,18
DATOS/r/R88.npy,18
DATOS/r/R89.npy,18
DATOS/r/R90.npy,18
DATOS/r/R91.npy,18
DATOS/r/R92.npy,18
DATOS/r/R93.npy,18
DATOS/r/R94.npy,18
DATOS/r/R95.npy,18
DATOS/r/R96.npy,18
DATOS/r/R97.npy,18
DATOS/r/R98.npy,18
DATOS/r/R99.npy,18
DATOS/r/R100.npy,18
DATOS/r/R101.npy,18
DATOS/r/R102.npy,18
DATOS/r/R103.npy,18
DATOS/r/R104.npy,18
DATOS/r/R105.npy,18
DATOS/r/R106.npy,18
DATOS/r/R107.npy,18
DATOS/r/R108.npy,18
DATOS/r/R109.npy,18
DATOS/r/R110.npy,18
DATOS/r/R111.npy,18
DATOS/r/R112.npy,18
DATOS/r/R113.npy,18
DATOS/r/R114.npy,18
DATOS/r/R115.npy,18
DATOS/r/R116.npy,18
DATOS/r/R117.npy,18
DATOS/r/R118.npy,18
DATOS/r/R119.npy,18
DATOS/r/R120.npy,18
DATOS/r/R121.npy,18
DATOS/r/R122.npy,18
DATOS/r/R123.npy,18
DATOS/r/R124.npy,18
DATOS/r/R125.npy,18
DATOS/r/R126.npy,18
DATOS/r/R127.npy,18
DATOS/r/R128.npy,18
DATOS/r/R129.npy,18
DATOS/r/R130.npy,18
DATOS/r/R131.npy,18
DATOS/r/R132.npy,18
DATOS/r/R133.npy,18
DATOS/r/R134.npy,18
DATOS/r/R135.npy,18
DATOS/r/R136.npy,18
DATOS/r/R137.npy,18
DATOS/r/R138.npy,18
DATOS/r/R139.npy,18
DATOS/r/R140.npy,18
DATOS/r/R141.npy,18
DATOS/r/R142.npy,18
DATOS/r/R143.npy,18
DATOS/r/R144.npy,18
DATOS/r/R145.npy,18
DATOS/r/R146.npy,18
DATOS/r/R147.npy,18
DATOS/r/R148.npy,18
DATOS/r/R149.npy,18
DATOS/r/R150.npy,18
DATOS/r/R151.npy,18
DATOS/r/R152.npy,18
DATOS/r/R153.npy,18
DATOS/r/R154.npy,18
DATOS/r/R155.npy,18
DATOS/r/R156.npy,18
DATOS/r/R157.npy,18
DATOS/r/R158.npy,18
DATOS/r/R159.npy,18
DATOS/r/R160.npy,18
DATOS/r/R161.npy,18
DATOS/r/R162.npy,18
DATOS/r/R163.npy,18
DATOS/r/R164.npy,18
DATOS/r/R165.npy,18
DATOS/r/R166.npy,18
DATOS/r/R167.npy,18
DATOS/r/R168.npy,18
DATOS/r/R169.npy,18
DATOS/r/R170.npy,18
DATOS/r/R171.npy,18
DATOS/r/R172.npy,18
DATOS/r/R173.npy,18
DATOS/r/R174.npy,18
DATOS/r/R175.npy,18
DATOS/r/R176.npy,18
DATOS/r/R177.npy,18
DATOS/r/R178.npy,18
DATOS/r/R179.npy,18
DATOS/r/R180.npy,18
DATOS/r/R181.npy,18
DATOS/r/R182.npy,18
DATOS/r/R183.npy,18
DATOS/r/R184.npy,18
DATOS/r/R185.npy,18
DATOS/r/R186.npy,18
DATOS/r/R187.npy,18
DATOS/r/R188.npy,18
DATOS/r/R189.npy,18
DATOS/r/R190.npy,18
DATOS/r/R191.npy,18
DATOS/r/R192.npy,18
DATOS/r/R193.npy,18
DATOS/r/R194.npy,18
DATOS/r/R195.npy,18
DATOS/r/R196.npy,18
DATOS/r/R197.npy,18
DATOS/r/R198.npy,18
DATOS/r/R199.npy,18
DATOS/r/R200.npy,18
DATOS/r/R201.npy,18
DATOS/r/R202.npy,18
DATOS/r/R203.npy,18
DATOS/r/R204.npy,18
DATOS/r/R205.npy,18
DATOS/r/R206.npy,18
DATOS/r/R207.npy,18
DATOS/r/R208.npy,18
DATOS/r/R209.npy,18
DATOS/r/R210.npy,18
DATOS/r/R211.npy,18
DATOS/r/R212.npy,18
DATOS/r/R213.npy,18
DATOS/r/R214.npy,18
DATOS/r/R215.npy,18
DATOS/r/R216.npy,18
DATOS/r/R217.npy,18
DATOS/r/R218.npy,18
DATOS/r/R219.npy,18
DATOS/r/R220.npy,18
DATOS/r/R221.npy,18
DATOS/r/R222.npy,18
DATOS/r/R223.npy,18
DATOS/r/R224.npy,18
DATOS/r/R225.npy,18
DATOS/r/R226.npy,18
DATOS/r/R227.npy,18
DATOS/r/R228.npy,18
DATOS/r/R229.npy,18
DATOS/r/R230.npy,18
DATOS/r/R231.npy,18
DATOS/r/R232.npy,18
DATOS/r/R233.npy,18
DATOS/r/R234.npy,18
DATOS/r/R235.npy,18
DATOS/r/R236.npy,18
DATOS/r/R237.npy,18
DATOS/r/R238.npy,18
DATOS/r/R239.npy,18
DATOS/r/R240.npy,18
DATOS/r/R241.npy,18
DATOS/r/R242.npy,18
DATOS/r/R243.npy,18
DATOS/r/R244.npy,18
DATOS/r/R245.npy,18
DATOS/r/R246.npy,18
DATOS/r/R247.npy,18
DATOS/r/R248.npy,18
DATOS/r/R249.npy,18
DATOS/r/R250.npy,18
DATOS/r/R251.npy,18
DATOS/r/R252.npy,18
DATOS/r/R253.npy,18
DATOS/r/R254.npy,18
DATOS/r/R255.npy,18
DATOS/r/R256.npy,18
DATOS/r/R257.npy,18
DATOS/r/R258.npy,18
DATOS/r/R259.npy,18
DATOS/r/R260.npy,18
DATOS/r/R261.npy,18
DATOS/r/R262.npy,18
DATOS/r/R263.npy,18
DATOS/r/R264.npy,18
DATOS/r/R265.npy,18
DATOS/r/R266.npy,18
DATOS/r/R267.npy,18
DATOS/r/R268.npy,18
DATOS/r/R269.npy,18
DATOS/r/R270.npy,18
DATOS/r/R271.npy,18
DATOS/r/R272.npy,18
DATOS/r/R273.npy,18
DATOS/r/R274.npy,18
DATOS/r/R275.npy,18
DATOS/r/R276.npy,18
DATOS/r/R277.npy,18
DATOS/r/R278.npy,18
DATOS/r/R279.npy,18
DATOS/r/R280.npy,18
DATOS/r/R281.npy,18
DATOS/r/R282.npy,18
DATOS/r/R283.npy,18
DATOS/r/R284.npy,18
DATOS/r/R285.npy,18
DATOS/r/R286.npy,18
DATOS/r/R287.npy,18
DATOS/r/R288.npy,18
DATOS/r/R289.npy,18
DATOS/r/R290.npy,18
DATOS/r/R291.npy,18
DATOS/r/R292.npy,18
DATOS/r/R293.npy,18
DATOS/r/R294.npy,18
DATOS/r/R295.npy,18
DATOS/r/R296.npy,18
DATOS/r/R297.npy,18
DATOS/r/R298.npy,18
DATOS/r/R299.npy,18
DATOS/r/R300.npy,18
DATOS/r/R301.npy,18
DATOS/r/R302.npy,18
DATOS/r/R303.npy,18
DATOS/r/R304.npy,18
DATOS/r/R305.npy,18
DATOS/r/R306.npy,18
DATOS/r/R307.npy,18
DATOS/r/R308.npy,18
DATOS/r/R309.npy,18
DATOS/r/R310.npy,18
DATOS/r/R311.npy,18
DATOS/r/R312.npy,18
DATOS/r/R313.npy,18
DATOS/r/R314.npy,18
DATOS/r/R315.npy,18
DATOS/r/R316.npy,18
DATOS/r/R317.npy,18
DATOS/r/R318.npy,18
DATOS/r/R319.npy,18
DATOS/r/R320.npy,18
DATOS/r/R321.npy,18
